review_body,review_rating
Datang kesini dalam rangka acara outing kantor. Karena waktu yang terbatas dan tempatnya lumayan luas jadi tidak bisa explore terlalu banyak. Saat datang juga disini sedang ada persiapan acara musik yang lumayan besar. Namun tidak mengurangi keindahan dari GWK sendiri. Sangat tepat datang saat sore hari menjelang matahari terbenam karena pemandangannya jadi semakin indah ditambah lagi bisa menyaksikan pertunjukan tari tradisional Bali. Pemandangan dari restoran jendela bali yang terdapat dalam kawasan GWK juga lumayan bagus.,pos
"Perpaduan maha karya sang pencipta dengan kreasi jiwa seni yg tinggi menampilkan pemandangan yang sangat menakjubkan, disini kita bisa menyaksikan tari barong yang indahKereeeenn bangeeeett",pos
"Sebuah karya anak bangsa berupa patung yang sangat besar. Meskipun belum selesai dibangun dan baru beberapa bagian saja yang terpajang disana, saya sudah dapat membayangkan betapa megahnya patung itu nanti",pos
awalnya saya dan suami sempat ragu untuk mengunjungi GWK ini karena kami belum tahu apakah dengan tiket masuk sebesar 70rb per orang ini layak dengan apa yang kami dapati di GWK.saat kami mulai masuk area wisata ini kami berpikir bahwa wisata ini layak di kunjungi dan harga tiket masuk menjadi tidak mahal bila di bandingkan dengan atraksi yang di tampilkan.di GWK selain kita bisa melihat patung dewa wisnu dan garuda yang sangat besar kita juga di suguhi bermacam tari khas bali di amphiteatre.ditambah lagi di sekitar area GWK juga diberikan beberapa spot foto yang menarik,pos
"Salah satu persembahan karya anak bangsa,patung raksasa dan pertunjukan kebudayaan dan tari khas bali berada disini",pos
Ternyata keren juga tempat ini buat konser musik. Kombinasi batu keras dan lighting serta tata panggung bisa jadi sajian konser musik yang unik.,pos
"Berangkat ke sini pagi-pagi, sayang tidak ada pertunjukkan apa pun. Jadinya jalan-jalan saja mengitari taman budaya ini melihat-lihat suasana. Jika mau lihat pertunjukkan ada baiknya kamu cari info tentang jadwal pertunjukkan dulu.",pos
"Pas main kesini sama suami rada deg-degan karena khawatir ga ada tempat sholat. Mengingat bukan tempat wisata mayoritas muslim. Tapi suami positif thinking pasti ada katanya! Dan alhamdulillah, walau dipojok dan nyaris tidak ketahuan tapi kami bisa menemukan tempat sholat.Disini keren banget wisata alamnya, ada tebing-tebing tinggi yang biasa dipake untuk prewedding, tapi kami pake untuk pasca wedding hehehe... Terus ada penampilan tarian adat dan musik adat disini. Banyak juga yang jual souvernir. Intinya kalau kesini cash baterai hape dan kamera sampe penuh biar ga nyesel kalau kesini. Banyak pemandangan indah.",pos
"patung GARUDA WISNU KENCANA yang terletak di bukit jimbaran Nusa Dua di sini melambangkan betapa megah nya bangsa ini, sebagai perlambang kebesaran umat hindu, budaya dan adat di bali. di sini kita juga bisa menikmati kebudayaan bali yang masih sangat kental seperti kecak dan barong. dimana kita juga bisa melihat hamparan pemandangan kuta, nusa dua karena posisi GWK di atas bukit. I love alam dan budayamu bali",pos
"Jika ingin menonton salah satu pertunjukkan seni Bali yang paling terkenal, yaitu Tari Kecak, di sini tempatnya. Tempatnya indoor, jadi tidak perlu takut kalau hujan. Ada taman outdoor nya juga jika ingin foto-foto.",pos
"Daerah di sekitar GWK ini cukup panas & gersang, jadi sebaiknya datang ketika pagi hari atau menjelang sore hari. Selain melihat patung, disini kita juga dapat melihat pentas2 seni khas budaya bali seperti tari kecak.",pos
Lokasi Taman Budaya yang luas. Bukit yang dipangkas membentuk kotak yang sangat indah. Patung yang megah.,pos
awalnya saya dan suami sempat ragu untuk mengunjungi GWK ini karena kami belum tahu apakah dengan tiket masuk sebesar 70rb per orang ini layak dengan apa yang kami dapati di GWK.saat kami mulai masuk area wisata ini kami berpikir bahwa wisata ini layak di kunjungi dan harga tiket masuk menjadi tidak mahal bila di bandingkan dengan atraksi yang di tampilkan.di GWK selain kita bisa melihat patung dewa wisnu dan garuda yang sangat besar kita juga di suguhi bermacam tari khas bali di amphiteatre.ditambah lagi di sekitar area GWK juga diberikan beberapa spot foto yang menarik,pos
"Salah satu persembahan karya anak bangsa,patung raksasa dan pertunjukan kebudayaan dan tari khas bali berada disini",pos
Ternyata keren juga tempat ini buat konser musik. Kombinasi batu keras dan lighting serta tata panggung bisa jadi sajian konser musik yang unik.,pos
"Berangkat ke sini pagi-pagi, sayang tidak ada pertunjukkan apa pun. Jadinya jalan-jalan saja mengitari taman budaya ini melihat-lihat suasana. Jika mau lihat pertunjukkan ada baiknya kamu cari info tentang jadwal pertunjukkan dulu.",pos
"Pas main kesini sama suami rada deg-degan karena khawatir ga ada tempat sholat. Mengingat bukan tempat wisata mayoritas muslim. Tapi suami positif thinking pasti ada katanya! Dan alhamdulillah, walau dipojok dan nyaris tidak ketahuan tapi kami bisa menemukan tempat sholat.Disini keren banget wisata alamnya, ada tebing-tebing tinggi yang biasa dipake untuk prewedding, tapi kami pake untuk pasca wedding hehehe... Terus ada penampilan tarian adat dan musik adat disini. Banyak juga yang jual souvernir. Intinya kalau kesini cash baterai hape dan kamera sampe penuh biar ga nyesel kalau kesini. Banyak pemandangan indah.",pos
"patung GARUDA WISNU KENCANA yang terletak di bukit jimbaran Nusa Dua di sini melambangkan betapa megah nya bangsa ini, sebagai perlambang kebesaran umat hindu, budaya dan adat di bali. di sini kita juga bisa menikmati kebudayaan bali yang masih sangat kental seperti kecak dan barong. dimana kita juga bisa melihat hamparan pemandangan kuta, nusa dua karena posisi GWK di atas bukit. I love alam dan budayamu bali",pos
"Jika ingin menonton salah satu pertunjukkan seni Bali yang paling terkenal, yaitu Tari Kecak, di sini tempatnya. Tempatnya indoor, jadi tidak perlu takut kalau hujan. Ada taman outdoor nya juga jika ingin foto-foto.",pos
"Daerah di sekitar GWK ini cukup panas & gersang, jadi sebaiknya datang ketika pagi hari atau menjelang sore hari. Selain melihat patung, disini kita juga dapat melihat pentas2 seni khas budaya bali seperti tari kecak.",pos
Lokasi Taman Budaya yang luas. Bukit yang dipangkas membentuk kotak yang sangat indah. Patung yang megah.,pos
"Monumen yang memberikan pengetahuan, terutama tentang Dewa Wisnu dan cerita2 menarik lainnya tentang monumen dan gunung kapur di tempat ini.",pos
"Berkunjung kesini merupakan kebahagiaan luar biasa karna dapat melihat patung dewa Wisnu dan patung burung Garuda yang besar, selain itu juga dapat menyaksikan penampilan kesenian tradisional berupa tari Kecak di panggung utama.",pos
"Taman budaya ini terkenal dengan nama Garuda Wisnu Kencana, karena adanya patung dewa Wisnu yang besar dan tinggi. Walaupun sampe sekarang taman ini belum selesai, namun kita masih bisa melihat dan berfoto dengan patung dewa Wisnu tanpa lengan dan burung Garuda yang berda di belakang patung Dewa Wisnu. Nantinya setelah selesai akan di pasang di tempat yang sangat strategis dan dapat di lihat dari segala penjuru. Taman ini sangat asri dan ada juga pertunjukan yang bisa kita nikmati pada jam-jam tertentu. Selesai pertunjukan kita dapat berfoto foto dengan tokoh tokoh dari penari tersebut. Layak untuk dikunjungi....",pos
"Pemandangan yang bagus, seolah mengembalikan kita ke masa lampau di zaman kerajaan hindu bali dengan arsitektur kuno yang menyenangkan dan membuat perasaan tenang dan nyaman dilengkapi area bermain anak yang luas",pos
"Mengunjungi Garuda Wisnu Kencana dan melihat keindahan pemandangan serta hasil karya seniman Bali membuat kita berdecak kagum. Selain patung kita juga dapat menyaksikan keindahan kesenian tarian khas Bali. Banyak tempat menarik yang dapat diabadikan (instagrammable). Patung Dewa Wisnu yang saat ini dalam tahap pengerjaan, sebentar lagi akan menjadi Landmark baru Bali yang akan mengharumkan nama Bali dan tentunya Indonesia. Tempat wisata yang amat indah dan patut dikunjungi.",pos
"CantikPertama kali ini saya datang kesini. Jalan jalan aja. Biasanya cuma lihat di ftv atau diliputan para traveler. Lumayan juga harga tiket masuknya yakni 70k. Awalnya semangat banget dari Jakarta mau ke Bali liat patung GWK. Pas tau harga tiket masuk nya jadi ciut. Hahaha tapi tak apa. Akhirnya saya beli itu tiket.Disini itu unik. Kita nanti akan dibawa kepuncak tempat komplek patung tersebut berada, lalu baliknya kita jalan kaki menuju parkiran lagi alias menuju tempat jual tiket. Semacam trem atau shuttle bus mirip dengan shuttle loop yang ada di IKEA Indonesia. Rame rame deh dengan turis korea menuju puncak.Sampai diatas kita cuma perlu tunjukin tiket yang tadi kita udah beli ke penjaga gerbangnya. Kawasannya asri banget. Panas panas sejuk. Untuk melihat patung Wishnu atau patung Garudanya sendiri kita harus melewati beberapa tangga.Garuda Wishnu Kencana sendiri punya sejarahnya yang panjang. Untuk tau sejarahnya kita bisa kok lihat film yang mereka putar dijam jam tertentu setiap harinya tanpa biaya tambahan.Patung Dewa Wishnu dan Patung Garuda nya ditempatkan terpisah. Lalu ada kabar patung Dewa Wishnu dan Garudanya akan disatukan, namun sampai sekarang masih begitu begitu saja. Dan menurut saya tidak akan disatukan karena komplek nya sudah begitu apik. Jadi sayang kalau musti dirubah.Kita yang sudah membeli tiket pun dapat melihat pertunjukan tari yang sudah mereka siapkan pada jam nya. Para penonton pun diikutsertakan dalam drama tari tersebut.Jika sudah selesai berkeliling, pengunjung bisa melihat cendramata yang pengelola jajakan disepanjang jalan menuju parkiran kembali.Semuanya sudah oke. Jika ada yang mau berkunjung ke GWK jangan lupa bawa payung atau topi dan kamera.Selamat menjelajah.",pos
"Kalo plesiran ke Bali belum lengkap kalo ga ke GWK Culture Park, tempat wisata yg luar biasa bagus, pemandangan dari ketinggian, cantik banget, meskipun tiket masuk lumayan mahal, tapi ga rugi krn tempatnya keren deh..jgn pake high heels ya kalo kesini, byk anak tangga, bisa pegel nanti..",pos
"Garuda Wisnu Kencana Culture Park wajib didatangi karena tempat yang indah,disana terdpt patung Dewa Wisnu yang terkenal dalam ukuran besar,tebing yang indah,tempat yang bersih,dan tidak usah bingung mencari tempat mkn krn disn terdpt resto/sekedar penjual mknan ringan.Dari tempat parkir menuju tempat wisata ada kendaraan bis kecil yang disediakan utk pengunjung demikian jg sebaliknya",pos
"Monumen yang memberikan pengetahuan, terutama tentang Dewa Wisnu dan cerita2 menarik lainnya tentang monumen dan gunung kapur di tempat ini.",pos
"Berkunjung kesini merupakan kebahagiaan luar biasa karna dapat melihat patung dewa Wisnu dan patung burung Garuda yang besar, selain itu juga dapat menyaksikan penampilan kesenian tradisional berupa tari Kecak di panggung utama.",pos
"Taman budaya ini terkenal dengan nama Garuda Wisnu Kencana, karena adanya patung dewa Wisnu yang besar dan tinggi. Walaupun sampe sekarang taman ini belum selesai, namun kita masih bisa melihat dan berfoto dengan patung dewa Wisnu tanpa lengan dan burung Garuda yang berda di belakang patung Dewa Wisnu. Nantinya setelah selesai akan di pasang di tempat yang sangat strategis dan dapat di lihat dari segala penjuru. Taman ini sangat asri dan ada juga pertunjukan yang bisa kita nikmati pada jam-jam tertentu. Selesai pertunjukan kita dapat berfoto foto dengan tokoh tokoh dari penari tersebut. Layak untuk dikunjungi....",pos
"Pemandangan yang bagus, seolah mengembalikan kita ke masa lampau di zaman kerajaan hindu bali dengan arsitektur kuno yang menyenangkan dan membuat perasaan tenang dan nyaman dilengkapi area bermain anak yang luas",pos
"Mengunjungi Garuda Wisnu Kencana dan melihat keindahan pemandangan serta hasil karya seniman Bali membuat kita berdecak kagum. Selain patung kita juga dapat menyaksikan keindahan kesenian tarian khas Bali. Banyak tempat menarik yang dapat diabadikan (instagrammable). Patung Dewa Wisnu yang saat ini dalam tahap pengerjaan, sebentar lagi akan menjadi Landmark baru Bali yang akan mengharumkan nama Bali dan tentunya Indonesia. Tempat wisata yang amat indah dan patut dikunjungi.",pos
"CantikPertama kali ini saya datang kesini. Jalan jalan aja. Biasanya cuma lihat di ftv atau diliputan para traveler. Lumayan juga harga tiket masuknya yakni 70k. Awalnya semangat banget dari Jakarta mau ke Bali liat patung GWK. Pas tau harga tiket masuk nya jadi ciut. Hahaha tapi tak apa. Akhirnya saya beli itu tiket.Disini itu unik. Kita nanti akan dibawa kepuncak tempat komplek patung tersebut berada, lalu baliknya kita jalan kaki menuju parkiran lagi alias menuju tempat jual tiket. Semacam trem atau shuttle bus mirip dengan shuttle loop yang ada di IKEA Indonesia. Rame rame deh dengan turis korea menuju puncak.Sampai diatas kita cuma perlu tunjukin tiket yang tadi kita udah beli ke penjaga gerbangnya. Kawasannya asri banget. Panas panas sejuk. Untuk melihat patung Wishnu atau patung Garudanya sendiri kita harus melewati beberapa tangga.Garuda Wishnu Kencana sendiri punya sejarahnya yang panjang. Untuk tau sejarahnya kita bisa kok lihat film yang mereka putar dijam jam tertentu setiap harinya tanpa biaya tambahan.Patung Dewa Wishnu dan Patung Garuda nya ditempatkan terpisah. Lalu ada kabar patung Dewa Wishnu dan Garudanya akan disatukan, namun sampai sekarang masih begitu begitu saja. Dan menurut saya tidak akan disatukan karena komplek nya sudah begitu apik. Jadi sayang kalau musti dirubah.Kita yang sudah membeli tiket pun dapat melihat pertunjukan tari yang sudah mereka siapkan pada jam nya. Para penonton pun diikutsertakan dalam drama tari tersebut.Jika sudah selesai berkeliling, pengunjung bisa melihat cendramata yang pengelola jajakan disepanjang jalan menuju parkiran kembali.Semuanya sudah oke. Jika ada yang mau berkunjung ke GWK jangan lupa bawa payung atau topi dan kamera.Selamat menjelajah.",pos
"Kalo plesiran ke Bali belum lengkap kalo ga ke GWK Culture Park, tempat wisata yg luar biasa bagus, pemandangan dari ketinggian, cantik banget, meskipun tiket masuk lumayan mahal, tapi ga rugi krn tempatnya keren deh..jgn pake high heels ya kalo kesini, byk anak tangga, bisa pegel nanti..",pos
"Garuda Wisnu Kencana Culture Park wajib didatangi karena tempat yang indah,disana terdpt patung Dewa Wisnu yang terkenal dalam ukuran besar,tebing yang indah,tempat yang bersih,dan tidak usah bingung mencari tempat mkn krn disn terdpt resto/sekedar penjual mknan ringan.Dari tempat parkir menuju tempat wisata ada kendaraan bis kecil yang disediakan utk pengunjung demikian jg sebaliknya",pos
"Terletak hampir diujung pulau bali kearah nusa dua dan pantai pendawa kearah universitas udayana, ada bus wisata jurusan kuta - gwk tapi intrval waktunya yang lama, lebih baik bawa mobil sendiri, lebih baik pagi atau sore hari kesini biar tidak terlalu panas, tiket masuknya lumayan mahal (2 dewasa 2 anak 260rb),, hanya karena masih dalam tahap pembangunan jadi suasana lebih sepi , arealnya luas, tujuan utama liat patung dewa wisnu dan garuda yang belum selesai , tapi sudah keliatan bentuknya, suasananya sangat bali sekali,,, saran bawa topi yang besar atau payung dan kacamata hitam ya,lokasi cocok buat foto2, ada pertunjukan tari bali, di amphiteater,perhatikan jam pertunjukannya, sesudah keliling bisa istirahat disini sebelum pulang,,,bawa air minum ya, disini juga dijual souvenir bali,,,juga ada restaurant,,",pos
"Garuda Wisnu Kencana adalah patung garuda kencana, dewa wisnu. Patung ini belom rampung dikarnakan krisis moneteir pada tahun 1998 yang mengakibatkan tertundanya pembuatan patung, sekarang patung garuda wisnu kencana kembali dilanjutkan dan dibantu oleh pihak swasta. Saat sore hari kita juga bisa menyaksikan pagelaran tari Kecak dari Bali",pos
"Siapa yang sangka kalau patung besar ini bukan dari batu?Ya.. rangkaian patung Garuda Wisnu Kencana merupakan patung yang disusun dari lempengan tembaga oleh seorang maestro. Tentu saja membutuhkan waktu dan biaya yang tidak sedikit untuk menyusun ini semua. Saat ini, patung dewa Wisnu sendiri memiliki tinggi 22m.Anda cukup menyiapkan uang sebesar 70.000 rupiah kalau anda wisatawan domestik (60.000 anak2) dan 100.000 untuk wisatawan asing. Untuk anda yang juga ingin menikmati kuliner di dalamnya namun ingin hemat, ad pilihan voucher dgn harga 125.000 (recommended).Nah..dengan membeli tiket..anda biaa menikmati berbagai event yang ada di dalamnya sesuai jadwal yang ada. Dan yang menarik, anda juga bisa menikmati animasi kocak tentang asal-usul memgapa dewa Wisnu menunggangi Garuda sebagai Kencana.Tempat ini sangat menarik. Selain karena merupakan tanah tertinggi di Bali bagian selatan, daerah ini merupakan bebatuan kapur yang memiliki sumber air di puncaknya. Tepatnya di Plaza Wisnu. Boleh percaya atau tidak, jika kita berdoa dan memohon di depan sumber air tersebut, apapun permohonan kita akan dikabulkan. Tidak ada salahnya mencoba. :)",pos
