review_body,review_rating 
"disini saya berasa seperti benar benar di bali, karena pemandangan alam disni bagus dan suasana religi disni juga kuat, disini juga bisa berfoto dan membeli oleh oleh karena sepanjang jalan menuju tanah lot banyak yang menjajakannya, kalian akan kenyang disini karena wisata ini sungguh lengkap, cocok banget untuk yang bener bener ngilangin stres.",50
Akses menuju pura tanah lot mudah dicapai dan bagus jalannya. Diarea pura tanah lot sendiri banyak pura pura lain disekitarnya yang bagus juga. Pemandangan dari atas tebing menghadap ke pura sangat indah. Saat air laut surut kita bisa berfoto di jalan air antara batu karang pura dengan tepian.,40
"Pura ini terletak di Beraban, Selemadeg Timur, Tabanan, Bali. Di sini ada dua pura yang terletak di atas batu besar. Satu terletak di atas bongkahan batu dan satunya terletak di atas tebing mirip dengan Pura Uluwatu. Pura ini merupakan pura laut tempat pemujaan dewa-dewa penjaga laut. dan di Tanah Lot ini terkenal sebagai tempat yang indah untuk melihat matahari terbenam.Salah satu tempat yang wajib di kunjungi bila sedang berlibur ke pulau bali.",50
Pura tanah lot adalah obyek wisata yang harus anda kunjungi jika liburan di baliPemandangannya yang luar biasa ditambah sunset nya yang begitu indah selaras dengan cantiknya pura tanah lot yg letaknya ditengah laut,40
"Lokasi wisata pura lain yg bisa dikunjungi, selain lokasi yang berfoto, pengunjung bisa berfoto dengan ular sanca kuning, melihat ular suci atau mencoba sumber air tawar dibawah pura yang bila air pasang tertutup dgn air laut tetapi rasa airnya tetap tawar, sayangnya hanya dapat dikunjungi bila air surut",40
"Ingin melihat betapa megahnya kuasa Tuhan dalam bentuk penomena alam??,,Pura Tanah Lot tepatnya merupakan salah satu tempatnya dengan Pura yang dibangun ditengah lautan sungguh menawarkan eksotisme yang menawan dan sangat menarik di tambah pemandangan sore hari dengan sunset yang indah dan apabila saat berkunjung bertepatan dengan hari raya masyarakat hindu bali,,,maka tempat ini akan sangat ramai",50
"Pura suci Tanah Lot berada didaerah Tabanan Bali. Lokasinya tidak berapa jauh dari Denpasar. Walaupun pura yang terletak di tengah laut,tapi kita masih bisa berjalan dan naik ke atas jika air tidak pasang. Disini kita juga bisa melihat indahnya air laut dengan ombak yang menghempaskan ke bebatuan,,,sangat indah. Kita akan sangat puas berfoto dengan latar belakang laut, dan .pura diatas daratan yang berada di laut. Puas berfoto foto kita bisa istirahat sambil minum aneka minuman yang dijual di sepanjang jalan menuju Tanah Lot ini.... Sangat memuaskan",40
"Pemandangan yang sangat sangat menawan, kombinasi antara luasnya biru samudra, pura, tebing dan karang pantai. Lokasi terletak di desa Beraban. Lokasi yang sangat indah untuk melihat sunset. Saya datang kesini naik sepeda motor, untuk tiket domestik hanya 10 ribu rupiah dan parkir motor cuma 2 ribu rupiah.Dilokasi ini kita bisa melihat 3 pura dengan lokasi yang berbeda dan tidak sangat berjauhan, masih bisa dijangkau dengan jalan kaki sebentar. Recomended sekali untuk dikunjungi berwisata untuk segala usia. Sebelum memasuki area pura, ada banyak kios suvenir dan makanan.",50
"Butuh waktu sekitar satu jam dari pusat kota untuk menuju obyek wisata ini. Bagi pejalan mandiri dan pemula mungkin tidak terlalu sulit menemukan lokasi Tanah Lot mengingat tempat ini adalah salah satu obyek wisata yang wajib dikunjungi ketika ke Bali. Tidak ada akses kendaraan umum. Selain itu, banyak turis yang berkunjung meskipun weekday. ",40
"Tempat indah tapi sangat sangat ramai, ribuan orang turis, apalagi saat sunset. Harga masuk untuk turis asing 30.000 rupiah, parkir mobil 5.000 rupiah...banyak toko untuk beli souvenir",40
"disini saya berasa seperti benar benar di bali, karena pemandangan alam disni bagus dan suasana religi disni juga kuat, disini juga bisa berfoto dan membeli oleh oleh karena sepanjang jalan menuju tanah lot banyak yang menjajakannya, kalian akan kenyang disini karena wisata ini sungguh lengkap, cocok banget untuk yang bener bener ngilangin stres.",50
Akses menuju pura tanah lot mudah dicapai dan bagus jalannya. Diarea pura tanah lot sendiri banyak pura pura lain disekitarnya yang bagus juga. Pemandangan dari atas tebing menghadap ke pura sangat indah. Saat air laut surut kita bisa berfoto di jalan air antara batu karang pura dengan tepian.,40
"Pura ini terletak di Beraban, Selemadeg Timur, Tabanan, Bali. Di sini ada dua pura yang terletak di atas batu besar. Satu terletak di atas bongkahan batu dan satunya terletak di atas tebing mirip dengan Pura Uluwatu. Pura ini merupakan pura laut tempat pemujaan dewa-dewa penjaga laut. dan di Tanah Lot ini terkenal sebagai tempat yang indah untuk melihat matahari terbenam.Salah satu tempat yang wajib di kunjungi bila sedang berlibur ke pulau bali.",50
Pura tanah lot adalah obyek wisata yang harus anda kunjungi jika liburan di baliPemandangannya yang luar biasa ditambah sunset nya yang begitu indah selaras dengan cantiknya pura tanah lot yg letaknya ditengah laut,40
"Lokasi wisata pura lain yg bisa dikunjungi, selain lokasi yang berfoto, pengunjung bisa berfoto dengan ular sanca kuning, melihat ular suci atau mencoba sumber air tawar dibawah pura yang bila air pasang tertutup dgn air laut tetapi rasa airnya tetap tawar, sayangnya hanya dapat dikunjungi bila air surut",40
"Ingin melihat betapa megahnya kuasa Tuhan dalam bentuk penomena alam??,,Pura Tanah Lot tepatnya merupakan salah satu tempatnya dengan Pura yang dibangun ditengah lautan sungguh menawarkan eksotisme yang menawan dan sangat menarik di tambah pemandangan sore hari dengan sunset yang indah dan apabila saat berkunjung bertepatan dengan hari raya masyarakat hindu bali,,,maka tempat ini akan sangat ramai",50
pura tanah lot merupakan salah satu ikon pariwisata bali. Disore hari pemandangan sunsetnya demikian indah. Menurut saya kalau memang dapat sunsetnya merupakan sunset terindah diseluruh pantai bali. Cuman agak jarang dapat sunset yang utuh karena sering tertutup banyak awan,50
Sangat dianjurkan sekali untuk melihat matahari terbenam di tanah lot. Jangan lewatkan untuk menyebrang ke arah Pura tanah lot untuk mrndapatkan air suci..,50
"Kami kesini pas saat matahari masuk ke peraduannya, saat kebelumnya kata orang ombak besar dan jalan ke pura tertutup, Puji Tuhan, saat kami datang kami bisa masuk dan meminta air suci, dan melihat ular pertapa suci.. lalu menyaksikan, mengabadikan indahnya matahari yang bergerak ke peraduannya...",50
"MenakjubkanSalah satu destinasi wisata di bali yang wajib kunjungSebaiknya dateng pada sore hari, karna keindahan sunsetnya dipadu dengan kesucian pura nya, membuat suasana nyaman berasa ga ingin pulang.. Gak ada bosen nya ini tempat",50
"Tempat yang luar biasa..... Itulah kata yang cocok untuk lokasi ini....Pemandangannya indah, dengan pesona laut yg menawan.....Terdapat tempat yg teduh untuk istirahat bila merasa capek....Over all tempatnya ok bangat.....",50
"Perjalanan yang seru di tanah lot.pemandangannya snagat indah dan eksotis cocok untuk keluarga,pasangan dan teman teman",30
Tanah lot dulu sama sekarang beda bgt sekarang lebih bagus.. Wajib kesinu klo kebali.. Bisa lihat pura pantai pemandangan pantai dr atas bukit kereenn bgt deh... G nyeseel klo kesini tiket masuknya jg murah .,40
Pemandangan di objek wisata yg satu ini benar-benar luar biasa. Daya tarik yg gak ada habis-habisnya dari sejak saya masih kecil. Pantas saja kalau lokasi ini ini banyak dijadikan tempat untuk foto prewedding,50
"Pemandangan laut Tanah Lot bagus, tidak rugi berlibur ke sana untuk ke-empat kalinya. Makanan dan Minuman di tempat rekreasi juga tidak mahal, terjangkau.",50
"Pura Tanah Lot terletak di laut, Pura yang sakral dan unik karena di dalamnya terdapat sumber mata air yang air nya tidak asin meskipun terletak di laut. Indah pula bentuknya terdapat diatas sebuah bukit karang kecil. Sangat cocok untuk menikmati sunset.",50
pura tanah lot merupakan salah satu ikon pariwisata bali. Disore hari pemandangan sunsetnya demikian indah. Menurut saya kalau memang dapat sunsetnya merupakan sunset terindah diseluruh pantai bali. Cuman agak jarang dapat sunset yang utuh karena sering tertutup banyak awan,50
Sangat dianjurkan sekali untuk melihat matahari terbenam di tanah lot. Jangan lewatkan untuk menyebrang ke arah Pura tanah lot untuk mrndapatkan air suci..,50
"Kami kesini pas saat matahari masuk ke peraduannya, saat kebelumnya kata orang ombak besar dan jalan ke pura tertutup, Puji Tuhan, saat kami datang kami bisa masuk dan meminta air suci, dan melihat ular pertapa suci.. lalu menyaksikan, mengabadikan indahnya matahari yang bergerak ke peraduannya...",50
"MenakjubkanSalah satu destinasi wisata di bali yang wajib kunjungSebaiknya dateng pada sore hari, karna keindahan sunsetnya dipadu dengan kesucian pura nya, membuat suasana nyaman berasa ga ingin pulang.. Gak ada bosen nya ini tempat",50
"Tempat yang luar biasa..... Itulah kata yang cocok untuk lokasi ini....Pemandangannya indah, dengan pesona laut yg menawan.....Terdapat tempat yg teduh untuk istirahat bila merasa capek....Over all tempatnya ok bangat.....",50
"Perjalanan yang seru di tanah lot.pemandangannya snagat indah dan eksotis cocok untuk keluarga,pasangan dan teman teman",30
Tanah lot dulu sama sekarang beda bgt sekarang lebih bagus.. Wajib kesinu klo kebali.. Bisa lihat pura pantai pemandangan pantai dr atas bukit kereenn bgt deh... G nyeseel klo kesini tiket masuknya jg murah .,40
Pemandangan di objek wisata yg satu ini benar-benar luar biasa. Daya tarik yg gak ada habis-habisnya dari sejak saya masih kecil. Pantas saja kalau lokasi ini ini banyak dijadikan tempat untuk foto prewedding,50
"Pemandangan laut Tanah Lot bagus, tidak rugi berlibur ke sana untuk ke-empat kalinya. Makanan dan Minuman di tempat rekreasi juga tidak mahal, terjangkau.",50
"Pura Tanah Lot terletak di laut, Pura yang sakral dan unik karena di dalamnya terdapat sumber mata air yang air nya tidak asin meskipun terletak di laut. Indah pula bentuknya terdapat diatas sebuah bukit karang kecil. Sangat cocok untuk menikmati sunset.",50
"Tempat yang nyaman, Dan banyak jualan di pinggir jalan tapi teratur, tertata rapi Dan bersih, waktu saya ke Sana agak crowded pada ngantri foto, Saya gak sempat foto karena Ada si kecil lari kesana-kemari. Tapi viewnya bagus..Saya datangnya agak sore menjelang sunset, tempatnya pun di Jaga kebersihannya, waktu Saya ke toiletnya juga bersih walaupun dikenakan tarif toilet yang cukup mahal Dan beda harga untuk kencing Dan BAB. Bagi yang kesana kalau mau Belanja sebaiknya di perhatikan harganya, karena pengalaman beli jagung bakar padahal stand makanannya saling berhadapan gak jauh harganya bisa beda, Saya Sudah terlanjur beli 4 bh yang harga 15.000 eh ternyata nyebrang jalan ditanyain jualnya harga 10.000..so far sih tempatnya bagus Dan menyenangkan. Pasti datang lagi next time",40
"Pura Tanah Lot menyajikan pemandangan yang luar biasa.Jika air laut sedang surut, kita bisa menyusuri satu bangunan pura yang di bangun tepat di atas batu karang.",50
Tetap pertahankan kenyamanan di tanah lot. Tempatnya sangat nyaman dengan banyak penjual d sepanjang jalan.,50
"Pemandangannya indah karena pura terletak di pinggir laut, sayang saat ke sana air laut sedang ombak tinggi. Pingin ke sana lagi nanti.",40
"Tempatnya bersih dan bagus banget. Ga se crowded yang saya bayangkan. Ada holy snake dan holy water. Sayang ga dapat sunset karena mendung. Untuk penjualnya yang di dekat pura, agak maksa. Unforgetable place",50
"Tempat yang sangat indah, apalagi jika datang pada saat matahari terbenam. pemandangan yg sangat indah... pasti kesini lagi.",40
"Obyek wisata menawan terletak sedikit ke arah barat dari keramaian Denpasar. Letaknya memungkinkan teman-teman mendapat view yang pas untuk melihat sunset. Saran untuk wistawan rombongan sekolah atau kantor dengan transportasi seperti bus dan mobil hendaknya obyek wisata ini dijadikan penutup perjalanan karena letaknya di sebelah barat yang pas dilalui jalur pulang ke arah jawa.Bawa Topi ya, Panaass",40
"Belum ke Bali rasanya jika belum mengunjungi Pura Tanah Lot ini. Begitu tenar dan harum namanya sehingga setiap hari banyak orang yang berkunjung ke sana. Tanah Lot sangat indah dan unik, banyak spot-spot tempat pengambilan foto yang bagus dan menarik. Harga tiket juga murah. Jika anda ke sini pada pukul 10.00-15.00 sebaiknya anda membawa topi karena akan sangat panas. Ada baiknya datang ke sini saat air surut sehingga bisa berkunjung ke Pura",50
"View Oke, Pura di pingir laut nan Luar BIASA indahnyaOmbak Laut yg begitu mempesona kereeeennnn buat foto foto",50
Pura ini letaknya di dataran tinggi di tepi laut dan cocok untuk menikmati matahari terbenam. Saat ini sudah ada beberapa hotel yang berada di lokasi ini jadi tentunya menikmati matahari terbenam makin asik.,40
"Tempat yang nyaman, Dan banyak jualan di pinggir jalan tapi teratur, tertata rapi Dan bersih, waktu saya ke Sana agak crowded pada ngantri foto, Saya gak sempat foto karena Ada si kecil lari kesana-kemari. Tapi viewnya bagus..Saya datangnya agak sore menjelang sunset, tempatnya pun di Jaga kebersihannya, waktu Saya ke toiletnya juga bersih walaupun dikenakan tarif toilet yang cukup mahal Dan beda harga untuk kencing Dan BAB. Bagi yang kesana kalau mau Belanja sebaiknya di perhatikan harganya, karena pengalaman beli jagung bakar padahal stand makanannya saling berhadapan gak jauh harganya bisa beda, Saya Sudah terlanjur beli 4 bh yang harga 15.000 eh ternyata nyebrang jalan ditanyain jualnya harga 10.000..so far sih tempatnya bagus Dan menyenangkan. Pasti datang lagi next time",40
"Pura Tanah Lot menyajikan pemandangan yang luar biasa.Jika air laut sedang surut, kita bisa menyusuri satu bangunan pura yang di bangun tepat di atas batu karang.",50
Tetap pertahankan kenyamanan di tanah lot. Tempatnya sangat nyaman dengan banyak penjual d sepanjang jalan.,50
"Pemandangannya indah karena pura terletak di pinggir laut, sayang saat ke sana air laut sedang ombak tinggi. Pingin ke sana lagi nanti.",40
"Tempatnya bersih dan bagus banget. Ga se crowded yang saya bayangkan. Ada holy snake dan holy water. Sayang ga dapat sunset karena mendung. Untuk penjualnya yang di dekat pura, agak maksa. Unforgetable place",50
"Tempat yang sangat indah, apalagi jika datang pada saat matahari terbenam. pemandangan yg sangat indah... pasti kesini lagi.",40
"Obyek wisata menawan terletak sedikit ke arah barat dari keramaian Denpasar. Letaknya memungkinkan teman-teman mendapat view yang pas untuk melihat sunset. Saran untuk wistawan rombongan sekolah atau kantor dengan transportasi seperti bus dan mobil hendaknya obyek wisata ini dijadikan penutup perjalanan karena letaknya di sebelah barat yang pas dilalui jalur pulang ke arah jawa.Bawa Topi ya, Panaass",40
"Belum ke Bali rasanya jika belum mengunjungi Pura Tanah Lot ini. Begitu tenar dan harum namanya sehingga setiap hari banyak orang yang berkunjung ke sana. Tanah Lot sangat indah dan unik, banyak spot-spot tempat pengambilan foto yang bagus dan menarik. Harga tiket juga murah. Jika anda ke sini pada pukul 10.00-15.00 sebaiknya anda membawa topi karena akan sangat panas. Ada baiknya datang ke sini saat air surut sehingga bisa berkunjung ke Pura",50
