review_body,review_rating 
"patung GARUDA WISNU KENCANA yang terletak di bukit jimbaran Nusa Dua di sini melambangkan betapa megah nya bangsa ini, sebagai perlambang kebesaran umat hindu, budaya dan adat di bali. di sini kita juga bisa menikmati kebudayaan bali yang masih sangat kental seperti kecak dan barong. dimana kita juga bisa melihat hamparan pemandangan kuta, nusa dua karena posisi GWK di atas bukit. I love alam dan budayamu bali",50
"GWK isinya patung2 besar yg konon patungnya berasal dari cerita, yaitu Dewa Wisnu yang naik diatas Burung Garuda.",30
"Jika ingin menonton salah satu pertunjukkan seni Bali yang paling terkenal, yaitu Tari Kecak, di sini tempatnya. Tempatnya indoor, jadi tidak perlu takut kalau hujan. Ada taman outdoor nya juga jika ingin foto-foto.",40
"Daerah di sekitar GWK ini cukup panas & gersang, jadi sebaiknya datang ketika pagi hari atau menjelang sore hari. Selain melihat patung, disini kita juga dapat melihat pentas2 seni khas budaya bali seperti tari kecak.",40
Lokasi Taman Budaya yang luas. Bukit yang dipangkas membentuk kotak yang sangat indah. Patung yang megah.,50
"Monumen yang memberikan pengetahuan, terutama tentang Dewa Wisnu dan cerita2 menarik lainnya tentang monumen dan gunung kapur di tempat ini.",40
"Berkunjung kesini merupakan kebahagiaan luar biasa karna dapat melihat patung dewa Wisnu dan patung burung Garuda yang besar, selain itu juga dapat menyaksikan penampilan kesenian tradisional berupa tari Kecak di panggung utama.",40
"Taman budaya ini terkenal dengan nama Garuda Wisnu Kencana, karena adanya patung dewa Wisnu yang besar dan tinggi. Walaupun sampe sekarang taman ini belum selesai, namun kita masih bisa melihat dan berfoto dengan patung dewa Wisnu tanpa lengan dan burung Garuda yang berda di belakang patung Dewa Wisnu. Nantinya setelah selesai akan di pasang di tempat yang sangat strategis dan dapat di lihat dari segala penjuru. Taman ini sangat asri dan ada juga pertunjukan yang bisa kita nikmati pada jam-jam tertentu. Selesai pertunjukan kita dapat berfoto foto dengan tokoh tokoh dari penari tersebut. Layak untuk dikunjungi....",40
"Pemandangan yang bagus, seolah mengembalikan kita ke masa lampau di zaman kerajaan hindu bali dengan arsitektur kuno yang menyenangkan dan membuat perasaan tenang dan nyaman dilengkapi area bermain anak yang luas",40
"GWK sungguh mengagumkan, karya seni anak bangsa yg luar biasa.Panorama bukit karts yang menarik dan tentunya Patung megah Wisnu serta Patung Garuda yg menarik.Jalan menuju kawasan GWK juga sangat bagus.Sayang....semuanya itu sirna,karena pengunjung diharuskan memarkirkan kendaraan jauh dari spot GWK itu sendiri.Jalan yg menanjak dan terik matahari...sungguh menyiksa utk dapat sekedar ""berfoto"" di Icon GWK.Thats all....hanya berfoto yg dapat anda lakukan disini.",30
"Mengunjungi Garuda Wisnu Kencana dan melihat keindahan pemandangan serta hasil karya seniman Bali membuat kita berdecak kagum. Selain patung kita juga dapat menyaksikan keindahan kesenian tarian khas Bali. Banyak tempat menarik yang dapat diabadikan (instagrammable). Patung Dewa Wisnu yang saat ini dalam tahap pengerjaan, sebentar lagi akan menjadi Landmark baru Bali yang akan mengharumkan nama Bali dan tentunya Indonesia. Tempat wisata yang amat indah dan patut dikunjungi.",40
"CantikPertama kali ini saya datang kesini. Jalan jalan aja. Biasanya cuma lihat di ftv atau diliputan para traveler. Lumayan juga harga tiket masuknya yakni 70k. Awalnya semangat banget dari Jakarta mau ke Bali liat patung GWK. Pas tau harga tiket masuk nya jadi ciut. Hahaha tapi tak apa. Akhirnya saya beli itu tiket.Disini itu unik. Kita nanti akan dibawa kepuncak tempat komplek patung tersebut berada, lalu baliknya kita jalan kaki menuju parkiran lagi alias menuju tempat jual tiket. Semacam trem atau shuttle bus mirip dengan shuttle loop yang ada di IKEA Indonesia. Rame rame deh dengan turis korea menuju puncak.Sampai diatas kita cuma perlu tunjukin tiket yang tadi kita udah beli ke penjaga gerbangnya. Kawasannya asri banget. Panas panas sejuk. Untuk melihat patung Wishnu atau patung Garudanya sendiri kita harus melewati beberapa tangga.Garuda Wishnu Kencana sendiri punya sejarahnya yang panjang. Untuk tau sejarahnya kita bisa kok lihat film yang mereka putar dijam jam tertentu setiap harinya tanpa biaya tambahan.Patung Dewa Wishnu dan Patung Garuda nya ditempatkan terpisah. Lalu ada kabar patung Dewa Wishnu dan Garudanya akan disatukan, namun sampai sekarang masih begitu begitu saja. Dan menurut saya tidak akan disatukan karena komplek nya sudah begitu apik. Jadi sayang kalau musti dirubah.Kita yang sudah membeli tiket pun dapat melihat pertunjukan tari yang sudah mereka siapkan pada jam nya. Para penonton pun diikutsertakan dalam drama tari tersebut.Jika sudah selesai berkeliling, pengunjung bisa melihat cendramata yang pengelola jajakan disepanjang jalan menuju parkiran kembali.Semuanya sudah oke. Jika ada yang mau berkunjung ke GWK jangan lupa bawa payung atau topi dan kamera.Selamat menjelajah.",40
"Selain untuk tempat berfoto, terdapat juga pertunjukkan daerah bali, dari segi harga tempat ini cukup mahal dibandingkan tempat wisata lain dan dari tempat parkir sampai ke pintu masuk cukup jauh, untuk kembali ke parkiran ada shuttle hanya untuk lansia dan ibu hamil jadi cukup memerlukan tenaga ekstra",30
"Kalo plesiran ke Bali belum lengkap kalo ga ke GWK Culture Park, tempat wisata yg luar biasa bagus, pemandangan dari ketinggian, cantik banget, meskipun tiket masuk lumayan mahal, tapi ga rugi krn tempatnya keren deh..jgn pake high heels ya kalo kesini, byk anak tangga, bisa pegel nanti..",50
"Garuda Wisnu Kencana Culture Park wajib didatangi karena tempat yang indah,disana terdpt patung Dewa Wisnu yang terkenal dalam ukuran besar,tebing yang indah,tempat yang bersih,dan tidak usah bingung mencari tempat mkn krn disn terdpt resto/sekedar penjual mknan ringan.Dari tempat parkir menuju tempat wisata ada kendaraan bis kecil yang disediakan utk pengunjung demikian jg sebaliknya",50
"Monumen yang memberikan pengetahuan, terutama tentang Dewa Wisnu dan cerita2 menarik lainnya tentang monumen dan gunung kapur di tempat ini.",40
"Berkunjung kesini merupakan kebahagiaan luar biasa karna dapat melihat patung dewa Wisnu dan patung burung Garuda yang besar, selain itu juga dapat menyaksikan penampilan kesenian tradisional berupa tari Kecak di panggung utama.",40
"Taman budaya ini terkenal dengan nama Garuda Wisnu Kencana, karena adanya patung dewa Wisnu yang besar dan tinggi. Walaupun sampe sekarang taman ini belum selesai, namun kita masih bisa melihat dan berfoto dengan patung dewa Wisnu tanpa lengan dan burung Garuda yang berda di belakang patung Dewa Wisnu. Nantinya setelah selesai akan di pasang di tempat yang sangat strategis dan dapat di lihat dari segala penjuru. Taman ini sangat asri dan ada juga pertunjukan yang bisa kita nikmati pada jam-jam tertentu. Selesai pertunjukan kita dapat berfoto foto dengan tokoh tokoh dari penari tersebut. Layak untuk dikunjungi....",40
"Pemandangan yang bagus, seolah mengembalikan kita ke masa lampau di zaman kerajaan hindu bali dengan arsitektur kuno yang menyenangkan dan membuat perasaan tenang dan nyaman dilengkapi area bermain anak yang luas",40
"GWK sungguh mengagumkan, karya seni anak bangsa yg luar biasa.Panorama bukit karts yang menarik dan tentunya Patung megah Wisnu serta Patung Garuda yg menarik.Jalan menuju kawasan GWK juga sangat bagus.Sayang....semuanya itu sirna,karena pengunjung diharuskan memarkirkan kendaraan jauh dari spot GWK itu sendiri.Jalan yg menanjak dan terik matahari...sungguh menyiksa utk dapat sekedar ""berfoto"" di Icon GWK.Thats all....hanya berfoto yg dapat anda lakukan disini.",30
"Mengunjungi Garuda Wisnu Kencana dan melihat keindahan pemandangan serta hasil karya seniman Bali membuat kita berdecak kagum. Selain patung kita juga dapat menyaksikan keindahan kesenian tarian khas Bali. Banyak tempat menarik yang dapat diabadikan (instagrammable). Patung Dewa Wisnu yang saat ini dalam tahap pengerjaan, sebentar lagi akan menjadi Landmark baru Bali yang akan mengharumkan nama Bali dan tentunya Indonesia. Tempat wisata yang amat indah dan patut dikunjungi.",40
"CantikPertama kali ini saya datang kesini. Jalan jalan aja. Biasanya cuma lihat di ftv atau diliputan para traveler. Lumayan juga harga tiket masuknya yakni 70k. Awalnya semangat banget dari Jakarta mau ke Bali liat patung GWK. Pas tau harga tiket masuk nya jadi ciut. Hahaha tapi tak apa. Akhirnya saya beli itu tiket.Disini itu unik. Kita nanti akan dibawa kepuncak tempat komplek patung tersebut berada, lalu baliknya kita jalan kaki menuju parkiran lagi alias menuju tempat jual tiket. Semacam trem atau shuttle bus mirip dengan shuttle loop yang ada di IKEA Indonesia. Rame rame deh dengan turis korea menuju puncak.Sampai diatas kita cuma perlu tunjukin tiket yang tadi kita udah beli ke penjaga gerbangnya. Kawasannya asri banget. Panas panas sejuk. Untuk melihat patung Wishnu atau patung Garudanya sendiri kita harus melewati beberapa tangga.Garuda Wishnu Kencana sendiri punya sejarahnya yang panjang. Untuk tau sejarahnya kita bisa kok lihat film yang mereka putar dijam jam tertentu setiap harinya tanpa biaya tambahan.Patung Dewa Wishnu dan Patung Garuda nya ditempatkan terpisah. Lalu ada kabar patung Dewa Wishnu dan Garudanya akan disatukan, namun sampai sekarang masih begitu begitu saja. Dan menurut saya tidak akan disatukan karena komplek nya sudah begitu apik. Jadi sayang kalau musti dirubah.Kita yang sudah membeli tiket pun dapat melihat pertunjukan tari yang sudah mereka siapkan pada jam nya. Para penonton pun diikutsertakan dalam drama tari tersebut.Jika sudah selesai berkeliling, pengunjung bisa melihat cendramata yang pengelola jajakan disepanjang jalan menuju parkiran kembali.Semuanya sudah oke. Jika ada yang mau berkunjung ke GWK jangan lupa bawa payung atau topi dan kamera.Selamat menjelajah.",40
"Selain untuk tempat berfoto, terdapat juga pertunjukkan daerah bali, dari segi harga tempat ini cukup mahal dibandingkan tempat wisata lain dan dari tempat parkir sampai ke pintu masuk cukup jauh, untuk kembali ke parkiran ada shuttle hanya untuk lansia dan ibu hamil jadi cukup memerlukan tenaga ekstra",30
"Kalo plesiran ke Bali belum lengkap kalo ga ke GWK Culture Park, tempat wisata yg luar biasa bagus, pemandangan dari ketinggian, cantik banget, meskipun tiket masuk lumayan mahal, tapi ga rugi krn tempatnya keren deh..jgn pake high heels ya kalo kesini, byk anak tangga, bisa pegel nanti..",50
"Garuda Wisnu Kencana Culture Park wajib didatangi karena tempat yang indah,disana terdpt patung Dewa Wisnu yang terkenal dalam ukuran besar,tebing yang indah,tempat yang bersih,dan tidak usah bingung mencari tempat mkn krn disn terdpt resto/sekedar penjual mknan ringan.Dari tempat parkir menuju tempat wisata ada kendaraan bis kecil yang disediakan utk pengunjung demikian jg sebaliknya",50
"Terletak hampir diujung pulau bali kearah nusa dua dan pantai pendawa kearah universitas udayana, ada bus wisata jurusan kuta - gwk tapi intrval waktunya yang lama, lebih baik bawa mobil sendiri, lebih baik pagi atau sore hari kesini biar tidak terlalu panas, tiket masuknya lumayan mahal (2 dewasa 2 anak 260rb),, hanya karena masih dalam tahap pembangunan jadi suasana lebih sepi , arealnya luas, tujuan utama liat patung dewa wisnu dan garuda yang belum selesai , tapi sudah keliatan bentuknya, suasananya sangat bali sekali,,, saran bawa topi yang besar atau payung dan kacamata hitam ya,lokasi cocok buat foto2, ada pertunjukan tari bali, di amphiteater,perhatikan jam pertunjukannya, sesudah keliling bisa istirahat disini sebelum pulang,,,bawa air minum ya, disini juga dijual souvenir bali,,,juga ada restaurant,,",40
"Garuda Wisnu Kencana adalah patung garuda kencana, dewa wisnu. Patung ini belom rampung dikarnakan krisis moneteir pada tahun 1998 yang mengakibatkan tertundanya pembuatan patung, sekarang patung garuda wisnu kencana kembali dilanjutkan dan dibantu oleh pihak swasta. Saat sore hari kita juga bisa menyaksikan pagelaran tari Kecak dari Bali",40
"Ini adalah taman dengan patung patung raksasa yg belum selesai dan tebing tebing didalamnya.permainan outbond jg tersedia untuk anak anak ,ada pertunjukan tari jg.lokasinya sendiri cukup besar dan luas dan banyak anak tangga ,jd persiapkan kaki anda.tp hanya itu sj , sungguh terlalu mahal dengan harga yg harus dibayar, mungkin kalau separuhnya masih cukup wajar.tp tidak untuk harga yg sekarang.tp yg paling saya suka ditempat ini.adalah kaus yg mereka jual ditoko souvenir.kualitasnya bagus dan ngga pasaran.anda harus mampir untuk melihat bila sudah terlanjur masuk kesana ;) ",20
"Siapa yang sangka kalau patung besar ini bukan dari batu?Ya.. rangkaian patung Garuda Wisnu Kencana merupakan patung yang disusun dari lempengan tembaga oleh seorang maestro. Tentu saja membutuhkan waktu dan biaya yang tidak sedikit untuk menyusun ini semua. Saat ini, patung dewa Wisnu sendiri memiliki tinggi 22m.Anda cukup menyiapkan uang sebesar 70.000 rupiah kalau anda wisatawan domestik (60.000 anak2) dan 100.000 untuk wisatawan asing. Untuk anda yang juga ingin menikmati kuliner di dalamnya namun ingin hemat, ad pilihan voucher dgn harga 125.000 (recommended).Nah..dengan membeli tiket..anda biaa menikmati berbagai event yang ada di dalamnya sesuai jadwal yang ada. Dan yang menarik, anda juga bisa menikmati animasi kocak tentang asal-usul memgapa dewa Wisnu menunggangi Garuda sebagai Kencana.Tempat ini sangat menarik. Selain karena merupakan tanah tertinggi di Bali bagian selatan, daerah ini merupakan bebatuan kapur yang memiliki sumber air di puncaknya. Tepatnya di Plaza Wisnu. Boleh percaya atau tidak, jika kita berdoa dan memohon di depan sumber air tersebut, apapun permohonan kita akan dikabulkan. Tidak ada salahnya mencoba. :)",40
"Bali terkenal dengan obyek wisatanya, hampir di daerah-daerah di lingkungan Propinsi Bali sangat indah tempat-tempat wisatanya, termasuk Taman budaya Garuda Wisnu Kencana",40
"Mempesona, pemandangannya menakjubkan, patung-patungnya oke, dan menyuguhkan budaya bali yang menarik.",40
"Paling mantap adalah pertunjukan kesenian bali mulai dari tari dan musik yang disuguhkan setiap hari setiap jam tanpa henti..sungguh memanjakan pengunjung disana..fasilitas warung nakan, toilet juga tersedia..shuttle bus yang mengantar pengunjung..pemandangan dan spot foto yang banyak..",50
"Melihat lebih dekat patung garuda dan dewa wisnu, sebuah kisah legenda yang penuh dengan filsafat. Meskipun saya bukan orang Bali, tapi sebagai warga negara Indonesia, sangat bangga. Hanya dengan tiket Rp. 70.000,- kita bisa menikmati tarian khas bali dan barong, lalu menyusuri alam yang tidak mungkin dibuat oleh manusia. Sebuah taman luas, dikelilingi batuan bukit raksasa. Amazing ...",50
"Banyak sekali spot-spot fotografi di tempat ini. Disini terdapat beberapa patung yang belum selesai pengerjaannya. Konon kabarnya terkendala biaya, tapi entah benar atau tidak. Yang baru selesai hanyalah patung dewa wisnu setengah badan, tangan dewa wisnu dan juga kepala burung garuda. Saya terbayang apabila patung ini selesai dikerjakan, betapa megahnya patung ini, karena sangat besar dan tinggi. Tempatnya sendiri seperti bukit kapur yang dibelah sehingga ada semacam lorong2 dan di tengahnya terdapat lapangan rumput yang luas.Di GWK juga kadang diadakan pagelaran seni mulai dari tari-tarian (kecak), musik atau pameran-pameran seni.Bawalah payung, karena sangat panas di siang hari.",40
"Banyak sekali spot-spot fotografi di tempat ini. Disini terdapat beberapa patung yang belum selesai pengerjaannya. Konon kabarnya terkendala biaya, tapi entah benar atau tidak. Yang baru selesai hanyalah patung dewa wisnu setengah badan, tangan dewa wisnu dan juga kepala burung garuda. Saya terbayang apabila patung ini selesai dikerjakan, betapa megahnya patung ini, karena sangat besar dan tinggi. Tempatnya sendiri seperti bukit kapur yang dibelah sehingga ada semacam lorong2 dan di tengahnya terdapat lapangan rumput yang luas.Di GWK juga kadang diadakan pagelaran seni mulai dari tari-tarian (kecak), musik atau pameran-pameran seni.Bawalah payung, karena sangat panas di siang hari.",40
